FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.0998350429600197,0.0,0.35528103920106796,7.927432172918514,0.03239710347935506,0.2922325747491459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05563435780051,2.266232065738276,9.953027182597559,0.0,21500000.0,10.43,2.43,16.2,7.631611697013151,0.0,0.91,19.0
0.0,-0.09897008592003939,0.0,0.3527475713661423,8.27971498313078,0.03239710347935506,0.2922325747491459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.259606516387389,2.266232065738276,9.953027182597559,0.0,21410000.0,13.73,6.99,20.05,9.235201091473193,0.0,0.88,20.0
0.0,-0.09339084316577337,0.0,0.3499101069673185,8.631069063636067,0.03239710347935506,0.2922325747491459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.463578674974268,2.266232065738276,9.953027182597559,0.0,15120000.0,14.66,9.68,20.24,10.771605353926768,0.0,0.88,21.0
0.0,-0.08648302898293592,0.0,0.34760310799197613,8.982336694118477,0.03239710347935506,0.2922325747491459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.667550833561147,2.266232065738276,9.953027182597559,0.0,20500000.0,13.17,7.68,19.86,12.026856645346689,0.001,3.06,22.0
0.0,-0.0817037862286699,0.0,0.37583940448248715,9.333596277473287,0.03239710347935506,0.2922325747491459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.871522992148026,2.266232065738276,9.953027182597559,0.0,21430000.0,11.68,4.79,18.7,9.94316228594328,0.0,3.23,23.0
0.0,-0.07905311490297531,0.0,0.34565024494283436,9.684855111768,0.03239710347935506,0.2922325747491459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.075495150734905,2.266232065738276,9.953027182597559,0.0,21120000.0,10.69,5.28,16.84,9.222402573680746,0.0,3.62,24.0
0.0,-0.07781672929156644,0.0,0.3426920905041545,10.036113876337085,0.03239710347935506,0.2922325747491459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.279467309321784,2.266232065738276,9.953027182597559,0.0,21070000.0,11.58,4.61,18.13,10.05993552725143,0.0,2.39,25.0
0.0,-0.07530891510872899,0.0,0.3399760034066755,10.387372634415819,0.03239710347935506,0.2922325747491459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.483439467908663,2.266232065738276,9.953027182597559,0.0,21090000.0,9.22,3.44,14.85,8.069860739244424,0.001,2.89,26.0
0.0,-0.07530891510872899,0.0,0.33751743646756116,10.738631391890403,0.03239710347935506,0.2922325747491459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.687411626495542,2.266232065738276,9.953027182597559,0.0,21380000.0,7.5,1.44,13.66,7.2817275642256165,0.0,3.55,27.0
0.0,-0.07530891510872899,0.0,0.33489762345498597,11.08989014930875,0.03239710347935506,0.2922325747491459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.891383785082421,2.266232065738276,9.953027182597559,0.0,21580000.0,5.62,-0.16,11.48,6.288114284736147,0.0,4.05,28.0
