FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.0738130485536198,0.0,0.5710555607332084,13.30902970855879,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.663217259202495,4.702107089148558,20.407928971805767,0.0,9790000.0,-0.09,-2.46,3.59,5.321130980545803,0.014000000000000002,1.37,32.0
0.0,-0.0738130485536198,0.0,0.5320045001667704,13.542432536805485,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.945076631138106,5.1479988279896745,20.407928971805767,0.0,4760000.0,0.22,-2.85,3.36,5.884978795220999,0.018,1.09,33.0
0.0,-0.07368097297834253,0.0,0.5024809630145296,13.585680864749897,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.956482265414202,5.524864191477519,20.407928971805767,0.0,5820000.0,2.42,-1.07,7.47,6.73967828900461,0.015,1.47,34.0
0.0,-0.07171556406973192,0.0,0.5018845016650312,13.607133679358258,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.967887899690298,5.524864191477519,20.407928971805767,0.0,5010000.0,2.45,-0.75,5.84,7.031204357782616,0.03,3.02,35.0
0.0,-0.06972515516112132,0.0,0.5027991385573687,13.621519083885266,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.979293533966395,5.524864191477519,20.407928971805767,0.0,9850000.0,-0.21,-2.23,3.03,5.177299028016725,0.017,4.24,36.0
0.0,-0.06972515516112132,0.0,0.5294805554992128,13.633612811015743,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.990699168242491,5.524864191477519,20.407928971805767,0.0,9170000.0,-1.69,-3.69,1.24,4.528938867770238,0.012,3.65,37.0
0.0,-0.06972515516112132,0.0,0.5019960374580074,13.644963439156728,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.002104802518588,5.807656457179616,20.407928971805767,0.0,4860000.0,-1.68,-4.24,-0.14,4.766233161800176,0.188,1.91,38.0
0.0,-0.06972515516112132,0.0,0.5159530166686513,13.65607311012415,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.013510436794684,5.807656457179616,20.407928971805767,0.0,4810000.0,0.54,-1.1,3.77,6.0769534242762235,0.128,2.05,39.0
0.0,-0.06932641291917739,0.0,0.5113712648841046,13.66710464835245,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02491607107078,5.944819186962447,20.407928971805767,0.0,11590000.0,0.94,-2.61,5.54,5.731918809034595,0.022,2.04,40.0
0.0,-0.06859433734390012,0.0,0.5028042467188778,13.678110851269775,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.036321705346877,6.006902886555236,20.407928971805767,0.0,8900000.0,0.07,-3.56,4.34,5.321130980545803,0.006,2.23,41.0
0.0,-0.06858726176862286,0.0,0.5010883753455547,13.689108838962737,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.047727339622973,6.006902886555236,20.407928971805767,0.0,14270000.0,1.62,-2.51,8.67,5.829295193143046,0.0,2.22,42.0
0.0,-0.06728851952667893,0.0,0.4999885028583412,13.700104162788204,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05913297389907,6.006902886555236,20.407928971805767,0.0,14430000.0,1.88,-2.79,8.95,6.210999956771098,0.0,2.27,43.0
0.0,-0.06577311061806833,0.0,0.4993999907111514,13.711098622828374,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.070538608175166,6.006902886555236,20.407928971805767,0.0,13110000.0,2.51,-2.16,9.41,6.265346222570127,0.001,1.91,44.0
0.0,-0.06373270170945773,0.0,0.4988936396906533,14.668129000166488,0.028122126123148346,0.7113742131985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.081944242451263,6.006902886555236,20.407928971805767,0.0,11250000.0,2.69,-2.26,8.37,6.444886353043183,0.006,1.57,45.0
